8126,-0.57989,-0.084955,0.105
8127,-0.19371,-0.057866,-0.020758
8128,-0.054906,-0.040002,-0.060165
8129,0.08225,-0.022579,-0.099228
8130,0.21527,-0.0056823,-0.13708
8131,0.34421,0.010694,-0.17373
8132,0.46911,0.026554,-0.2092
8133,-0.49399,0.035199,0.16026
8134,-0.11595,0.051658,0.02987
8135,0.020279,0.066146,-0.01077
8136,0.15484,0.080153,-0.051096
8137,0.28528,0.09367,-0.0902
8138,0.41169,0.1067,-0.1281
8139,-0.52748,0.14273,0.25123
8140,-0.15335,0.14916,0.11548
8141,-0.016117,0.16028,0.072207
8142,0.11939,0.17088,0.029243
8143,0.25078,0.18104,-0.012474
8144,0.37812,0.19077,-0.052961
8145,0.50145,0.20005,-0.092228
8146,-0.44393,0.23686,0.2723
8147,-0.072051,0.23857,0.13847
8148,0.062277,0.246,0.094168
8149,0.19492,0.25297,0.050227
8150,0.32348,0.25955,0.0075514
8151,0.44803,0.26575,-0.033879
8152,0.5686,0.27157,-0.074073
8153,-0.54198,0.1498,0.11685
8154,-0.13364,0.18554,0.023721
8155,0.0015336,0.19301,-0.017752
8156,0.13539,0.20039,-0.0585
8157,0.26517,0.20741,-0.09801
8158,0.39094,0.21406,-0.1363
8159,0.51273,0.22037,-0.17337
8160,-0.59873,0.10431,0.0079082
8161,-0.18866,0.13932,-0.079088
8162,-0.052218,0.14722,-0.11725
8163,0.08291,0.15504,-0.1547
8164,0.21396,0.16252,-0.19094
8165,0.34099,0.16965,-0.226
8166,0.46405,0.17645,-0.25988
8167,-0.61398,0.099257,-0.052679
8168,-0.21041,0.12555,-0.14204
8169,-0.073413,0.13317,-0.17761
8170,0.062197,0.14065,-0.21256
8171,0.19373,0.1478,-0.24633
8172,0.32125,0.15463,-0.27895
8173,0.44478,0.16115,-0.31044
8174,-0.59888,0.12272,-0.075243
8175,-0.20299,0.13937,-0.16846
8176,-0.066244,0.14593,-0.20231
8177,0.069046,0.15229,-0.23561
8178,0.20026,0.15835,-0.26778
8179,0.32747,0.16412,-0.29884
8180,0.4507,0.1696,-0.32879
8181,-0.55719,0.17038,-0.063165
8182,-0.17028,0.17637,-0.16189
8183,-0.034597,0.18111,-0.19492
8184,0.099564,0.18559,-0.2275
8185,0.22967,0.18981,-0.25898
8186,0.35578,0.19377,-0.28937
8187,0.47792,0.19749,-0.31868
8188,-0.49484,0.23584,-0.02208
8189,-0.11771,0.23066,-0.12753
8190,0.016161,0.2329,-0.16065
8191,0.14845,0.23483,-0.19341
8192,0.2767,0.23655,-0.22508
8193,0.40098,0.23806,-0.25567
8194,0.52133,0.23937,-0.28521
8195,-0.57993,0.15057,-0.11999
8196,-0.17403,0.17313,-0.1941
8197,-0.039164,0.17577,-0.22468
8198,0.094397,0.17841,-0.25465
8199,0.22392,0.18085,-0.28357
8200,0.34947,0.18309,-0.31147
8201,0.47108,0.18514,-0.33834
8202,-0.67336,0.053394,-0.21785
8203,-0.25549,0.087264,-0.27799
8204,-0.11843,0.091635,-0.30503
8205,0.017424,0.096106,-0.33141
8206,0.14922,0.10037,-0.3568
8207,0.27702,0.10445,-0.38122
8208,0.40086,0.10833,-0.40468
8209,-0.72931,-0.010192,-0.2701
8210,-0.31216,0.022754,-0.32953
8211,-0.17318,0.028699,-0.35356
8212,-0.035469,0.034713,-0.37701
8213,0.09817,0.040522,-0.39953
8214,0.2278,0.046129,-0.42114
8215,0.35344,0.051539,-0.44185
8216,-0.80055,-0.09312,-0.32973
8217,-0.37548,-0.052,-0.38046
8218,-0.23422,-0.04396,-0.40138
8219,-0.094201,-0.035804,-0.42172
8220,0.041715,-0.027871,-0.4412
8221,0.17359,-0.020157,-0.45982
8222,0.30144,-0.012659,-0.47761
8223,0.42532,-0.005378,-0.49458
8224,-0.72619,-0.14724,-0.37269
8225,-0.30389,-0.10451,-0.42131
8226,-0.16447,-0.094676,-0.43886
8227,-0.026288,-0.084746,-0.45591
8228,0.1078,-0.075059,-0.47218
8229,0.23785,-0.065613,-0.48768
8230,0.3639,-0.056405,-0.50242
8231,-0.74767,-0.16309,-0.33745
8232,-0.33236,-0.1265,-0.39381
8233,-0.19165,-0.11553,-0.41019
8234,-0.052287,-0.10455,-0.42622
8235,0.082963,-0.093833,-0.44151
8236,0.21416,-0.083376,-0.45609
8237,0.34134,-0.073176,-0.46995
8238,-0.73012,-0.14559,-0.26101
8239,-0.32311,-0.11607,-0.32699
8240,-0.18218,-0.10487,-0.34356
8241,-0.042677,-0.093756,-0.35992
8242,0.092698,-0.082916,-0.37558
8243,0.22401,-0.072346,-0.39055
8244,0.35129,-0.062044,-0.40484
8245,-0.68402,-0.10511,-0.15537
8246,-0.28561,-0.082548,-0.23171
8247,-0.14537,-0.071907,-0.24968
8248,-0.0066502,-0.061421,-0.26754
8249,0.12794,-0.05121,-0.28472
8250,0.25847,-0.04127,-0.30123
8251,0.38497,-0.031602,-0.31707
8252,-0.61843,-0.0504,-0.031051
8253,-0.22867,-0.034475,-0.11815
8254,-0.08991,-0.025004,-0.13851
8255,0.047265,-0.015738,-0.15886
8256,0.18033,-0.0067401,-0.17852
8257,0.30934,0.0019923,-0.1975
8258,0.43433,0.010461,-0.21582
8259,-0.61817,-0.066307,0.026099
8260,-0.21843,-0.037889,-0.053426
8261,-0.08012,-0.028375,-0.075344
8262,0.056716,-0.018941,-0.097154
8263,0.18944,-0.0097795,-0.11827
8264,0.31812,-0.00088609,-0.13871
8265,0.44278,0.0077413,-0.15847
8266,-0.65042,-0.11917,0.047449
8267,-0.24128,-0.078482,-0.025186
8268,-0.10241,-0.06774,-0.047791
8269,0.035061,-0.056979,-0.070208
8270,0.16842,-0.046506,-0.091932
8271,0.29773,-0.036316,-0.11297
8272,0.42301,-0.026406,-0.13334
8273,-0.6417,-0.13409,0.10498
8274,-0.23866,-0.096476,0.023794
8275,-0.099789,-0.084885,-0.00011363
8276,0.037632,-0.073329,-0.023897
8277,0.17094,-0.062072,-0.046976
8278,0.30019,-0.051112,-0.069361
8279,0.42542,-0.040446,-0.091058
8280,0.54667,-0.030073,-0.11207
8281,-0.54851,-0.17394,0.10362
8282,-0.14305,-0.12707,0.027093
8283,-0.0075255,-0.11426,0.003028
8284,0.12664,-0.10143,-0.020861
8285,0.25674,-0.088913,-0.044044
8286,0.38281,-0.076715,-0.06653
8287,0.50491,-0.064831,-0.088326
8288,-0.61585,-0.24387,0.10381
8289,-0.20316,-0.1867,0.032011
8290,-0.066218,-0.17167,0.0076801
8291,0.069428,-0.15655,-0.01642
8292,0.20099,-0.14179,-0.039808
8293,0.32853,-0.12738,-0.062497
8294,0.45209,-0.11331,-0.08449
8295,-0.63678,-0.26985,0.14054
8296,-0.22999,-0.21547,0.060583
8297,-0.092269,-0.19879,0.035359
8298,0.044083,-0.18211,0.010303
8299,0.17635,-0.16581,-0.014029
8300,0.30459,-0.14989,-0.037649
8301,0.42884,-0.13435,-0.060561
8302,-0.62891,-0.26875,0.19555
8303,-0.22876,-0.21794,0.10699
8304,-0.091017,-0.20032,0.080201
8305,0.045292,-0.18277,0.053528
8306,0.17752,-0.16562,0.0276
8307,0.30571,-0.14889,0.0024054
8308,0.42992,-0.13255,-0.02206
8309,-0.60312,-0.25106,0.25759
8310,-0.20898,-0.20315,0.16148
8311,-0.071799,-0.18514,0.13267
8312,0.06389,-0.16725,0.10395
8313,0.1955,-0.1498,0.075997
8314,0.32309,-0.13276,0.048811
8315,0.4467,-0.11615,0.022384
8316,-0.67156,-0.32808,0.21442
8317,-0.25762,-0.25737,0.13705
8318,-0.11921,-0.23713,0.10821
8319,0.017896,-0.21685,0.079653
8320,0.15091,-0.19703,0.051886
8321,0.27989,-0.17769,0.024895
8322,0.40487,-0.1588,-0.001326
8323,-0.71308,-0.37721,0.18764
8324,-0.29754,-0.3022,0.1113
8325,-0.15777,-0.27962,0.082758
8326,-0.019323,-0.25702,0.05453
8327,0.11502,-0.23493,0.027095
8328,0.24531,-0.21335,0.00044336
8329,0.37159,-0.19227,-0.025431
8330,-0.72064,-0.3909,0.18504
8331,-0.30972,-0.31804,0.10396
8332,-0.16923,-0.29378,0.075336
8333,-0.03013,-0.26958,0.046983
8334,0.10485,-0.24593,0.019433
8335,0.23577,-0.22284,-0.0073236
8336,0.36267,-0.20028,-0.033294
8337,-0.70127,-0.37573,0.20053
8338,-0.29644,-0.3067,0.11373
8339,-0.15596,-0.28155,0.08453
8340,-0.016945,-0.25654,0.055566
8341,0.11794,-0.23211,0.027419
8342,0.24877,-0.20827,7.77E-05
8343,0.37556,-0.185,-0.026463
8344,-0.65853,-0.33489,0.23175
8345,-0.26102,-0.27121,0.13839
8346,-0.12131,-0.24598,0.10813
8347,0.016881,-0.22096,0.07806
8348,0.15095,-0.19655,0.04883
8349,0.28095,-0.17275,0.020425
8350,0.40692,-0.14955,-0.0071601
8351,-0.59725,-0.27309,0.27515
8352,-0.20796,-0.21589,0.17473
8353,-0.06971,-0.19135,0.14294
8354,0.066954,-0.16711,0.11132
8355,0.19951,-0.14348,0.08056
8356,0.32801,-0.12048,0.05065
8357,0.4525,-0.098086,0.021585
8358,-0.52333,-0.19632,0.32607
8359,-0.14267,-0.14624,0.21854
8360,-0.0065059,-0.12309,0.18484
8361,0.12803,-0.1003,0.15129
8362,0.25849,-0.078137,0.11864
8363,0.38492,-0.056587,0.086863
8364,0.50735,-0.03565,0.055967
8365,-0.47476,-0.14281,0.34785
8366,-0.095083,-0.092379,0.24115
8367,0.039201,-0.07052,0.20596
8368,0.17189,-0.048994,0.17096
8369,0.30053,-0.028089,0.13689
8370,0.42516,-0.0077952,0.10374
8371,0.54583,0.011891,0.071492
8372,-0.46437,-0.12547,0.32981
8373,-0.080053,-0.069295,0.22959
8374,0.053114,-0.048046,0.19383
8375,0.18477,-0.027064,0.15836
8376,0.31239,-0.0066996,0.12385
8377,0.43604,0.013055,0.090267
8378,0.55574,0.032205,0.05762
8379,-0.49527,-0.14801,0.27021
8380,-0.10227,-0.08217,0.18056
8381,0.030854,-0.06054,0.14543
8382,0.16257,-0.039087,0.11072
8383,0.29027,-0.018259,0.076958
8384,0.414,0.0019544,0.044147
8385,0.5338,0.021558,0.012276
8386,0.64971,0.040556,-0.018662
8387,-0.39103,-0.12834,0.20477
8388,-0.0050887,-0.065418,0.11463
8389,0.1241,-0.044186,0.081018
8390,0.25191,-0.023155,0.047792
8391,0.37576,-0.0027456,0.015522
8392,0.4957,0.017052,-0.015803
8393,0.61177,0.036242,-0.046193
8394,-0.39801,-0.10455,0.20444
8395,-0.019285,-0.048169,0.10844
8396,0.10947,-0.027351,0.074805
8397,0.2368,-0.0067921,0.041508
8398,0.36019,0.01315,0.0091749
8399,0.4797,0.032483,-0.022208
8400,0.59537,0.051214,-0.052649
8401,-0.3896,-0.068286,0.21986
8402,-0.017301,-0.017592,0.11853
8403,0.11058,0.0023147,0.084396
8404,0.237,0.021922,0.050557
8405,0.35952,0.040923,0.017693
8406,0.47818,0.059325,-0.014211
8407,0.59302,0.077136,-0.045161
8408,-0.38285,-0.037781,0.23425
8409,-0.013702,0.010692,0.13065
8410,0.11322,0.029594,0.095883
8411,0.2387,0.048198,0.061403
8412,0.36029,0.066208,0.027909
8413,0.47806,0.083634,-0.0046112
8414,0.59204,0.10048,-0.036166
8415,-0.55746,-0.19419,0.068117
8416,-0.14751,-0.10358,0.0059794
8417,-0.017665,-0.081764,-0.025618
8418,0.11111,-0.059871,-0.056558
8419,0.23598,-0.038601,-0.086543
8420,0.35701,-0.017942,-0.11558
8421,0.47424,0.0021092,-0.14369
8422,0.5877,0.021559,-0.17087
8423,-0.56373,-0.27894,-0.064647
8424,-0.15391,-0.18376,-0.12191
8425,-0.024504,-0.15924,-0.14921
8426,0.10385,-0.13465,-0.1759
8427,0.22833,-0.11072,-0.20167
8428,0.34898,-0.087426,-0.22655
8429,0.46585,-0.064775,-0.25055
8430,-0.6581,-0.34657,-0.11776
8431,-0.25072,-0.252,-0.17758
8432,-0.11849,-0.22474,-0.20233
8433,0.012613,-0.19747,-0.22655
8434,0.13981,-0.1709,-0.24991
8435,0.26317,-0.14501,-0.27242
8436,0.38272,-0.11979,-0.29409
8437,-0.71113,-0.38191,-0.13222
8438,-0.30774,-0.289,-0.19624
8439,-0.1735,-0.25966,-0.21936
8440,-0.040461,-0.2304,-0.24205
8441,0.088647,-0.20187,-0.26391
8442,0.21389,-0.17406,-0.28495
8443,0.33529,-0.14697,-0.30519
8444,0.45289,-0.12059,-0.32463
8445,-0.62733,-0.37817,-0.14603
8446,-0.22961,-0.28498,-0.21143
8447,-0.097608,-0.25465,-0.23278
8448,0.033167,-0.22445,-0.25378
8449,0.16003,-0.195,-0.27399
8450,0.28305,-0.16631,-0.29343
8451,0.40225,-0.13837,-0.3121
8452,-0.72787,-0.45997,-0.18594
8453,-0.31617,-0.3495,-0.23783
8454,-0.18151,-0.31631,-0.25737
8455,-0.047993,-0.28314,-0.27648
8456,0.08159,-0.25079,-0.29485
8457,0.20729,-0.21923,-0.31249
8458,0.32915,-0.18848,-0.32941
8459,-0.8171,-0.54224,-0.22307
8460,-0.39829,-0.42065,-0.2681
8461,-0.26068,-0.38406,-0.28554
8462,-0.12419,-0.34747,-0.30256
8463,0.0083225,-0.31176,-0.31888
8464,0.13691,-0.27691,-0.33451
8465,0.26162,-0.24292,-0.34947
8466,0.38247,-0.20979,-0.36377
8467,-0.75247,-0.56883,-0.24729
8468,-0.33765,-0.44315,-0.29163
8469,-0.20132,-0.40418,-0.30679
8470,-0.066151,-0.36527,-0.32159
8471,0.065043,-0.32728,-0.33575
8472,0.19232,-0.29022,-0.34928
8473,0.31571,-0.25408,-0.36218
8474,-0.78758,-0.60107,-0.2214
8475,-0.37731,-0.4747,-0.26997
8476,-0.23916,-0.4331,-0.28436
8477,-0.10226,-0.39164,-0.29848
8478,0.030625,-0.35116,-0.312
8479,0.15957,-0.31167,-0.32492
8480,0.2846,-0.27316,-0.33726
8481,-0.78752,-0.61002,-0.17453
8482,-0.38279,-0.48327,-0.22776
8483,-0.24373,-0.43965,-0.24214
8484,-0.106,-0.39623,-0.25632
8485,0.027691,-0.35386,-0.26993
8486,0.15742,-0.31253,-0.28297
8487,0.28321,-0.27223,-0.29545
8488,-0.75762,-0.6,-0.11257
8489,-0.35954,-0.47335,-0.17088
8490,-0.22043,-0.42826,-0.18591
8491,-0.082759,-0.38344,-0.2008
8492,0.050875,-0.33973,-0.21514
8493,0.18053,-0.2971,-0.22892
8494,0.30622,-0.25556,-0.24216
8495,0.42801,-0.21509,-0.25486
8496,-0.5901,-0.54044,-0.057824
8497,-0.2024,-0.41426,-0.11986
8498,-0.067803,-0.36919,-0.13548
8499,0.065342,-0.32443,-0.15101
8500,0.19448,-0.28081,-0.16599
8501,0.31968,-0.23831,-0.18044
8502,0.44097,-0.19694,-0.19435
8503,-0.5724,-0.5417,-0.007731
8504,-0.18644,-0.4098,-0.068772
8505,-0.052435,-0.3635,-0.085411
8506,0.080117,-0.31751,-0.10195
8507,0.20867,-0.2727,-0.11795
8508,0.33329,-0.22905,-0.1334
8509,0.45401,-0.18657,-0.14832
8510,-0.59549,-0.59207,-0.014601
8511,-0.20152,-0.44426,-0.064158
8512,-0.067292,-0.39564,-0.080696
8513,0.065561,-0.34725,-0.097028
8514,0.19442,-0.30009,-0.11282
8515,0.31934,-0.25415,-0.12809
8516,0.44036,-0.20942,-0.14283
8517,-0.57568,-0.60922,0.004177
8518,-0.1894,-0.46011,-0.048376
8519,-0.055576,-0.40949,-0.06504
8520,0.076801,-0.35914,-0.081534
8521,0.20519,-0.31008,-0.097495
8522,0.32965,-0.26229,-0.11293
8523,0.45022,-0.21577,-0.12785
8524,-0.52906,-0.60352,0.036742
8525,-0.15218,-0.4552,-0.020273
8526,-0.019586,-0.40314,-0.037506
8527,0.11149,-0.35143,-0.054608
8528,0.2386,-0.30106,-0.071177
8529,0.36179,-0.252,-0.08722
8530,0.48111,-0.20425,-0.10274
8531,-0.46424,-0.58254,0.0761
8532,-0.097039,-0.43508,0.014906
8533,0.033601,-0.38211,-0.0032435
8534,0.16268,-0.32955,-0.021289
8535,0.28781,-0.27836,-0.038794
8536,0.40905,-0.22852,-0.055767
8537,0.52644,-0.18004,-0.072213
8538,-0.42037,-0.58349,0.085658
8539,-0.055138,-0.42914,0.02839
8540,0.073654,-0.37499,0.0097724
8541,0.20091,-0.32124,-0.0086913
8542,0.32425,-0.2689,-0.02661
8543,0.44373,-0.21795,-0.043992
8544,0.5594,-0.1684,-0.060842
8545,-0.40375,-0.61117,0.06162
8546,-0.036663,-0.4461,0.012391
8547,0.090805,-0.39014,-0.0058635
8548,0.2168,-0.33452,-0.023888
8549,0.3389,-0.28037,-0.041371
8550,0.45718,-0.22766,-0.058319
8551,0.57166,-0.17639,-0.074738
8552,0.68239,-0.12654,-0.090633
8553,-0.30993,-0.61816,-0.011218
8554,0.058208,-0.44105,-0.04891
8555,0.18147,-0.38384,-0.065293
8556,0.30337,-0.32692,-0.081364
8557,0.42144,-0.27151,-0.096915
8558,0.53576,-0.21758,-0.11195
8559,0.64635,-0.16513,-0.12648
8560,-0.40245,-0.73427,-0.12062
8561,-0.020812,-0.53538,-0.13894
8562,0.1036,-0.47401,-0.1524
8563,0.2268,-0.41282,-0.16542
8564,0.34619,-0.35321,-0.17795
8565,0.46183,-0.29516,-0.19001
8566,0.57375,-0.23866,-0.20159
8567,-0.45359,-0.80823,-0.19119
8568,-0.075452,-0.60437,-0.20703
8569,0.049887,-0.53907,-0.2177
8570,0.17398,-0.47402,-0.22797
8571,0.29426,-0.41062,-0.2378
8572,0.41081,-0.34885,-0.24719
8573,0.52365,-0.28871,-0.25614
8574,-0.47904,-0.8522,-0.2344
8575,-0.10569,-0.64546,-0.24981
8576,0.02007,-0.57681,-0.25818
8577,0.14454,-0.50848,-0.2662
8578,0.26521,-0.44189,-0.27382
8579,0.38215,-0.377,-0.28105
8580,0.4954,-0.31381,-0.28789
8581,-0.47578,-0.86257,-0.24541
8582,-0.1095,-0.65576,-0.26329
8583,0.016014,-0.58454,-0.27006
8584,0.14018,-0.51374,-0.27657
8585,0.26056,-0.44474,-0.28272
8586,0.37723,-0.37752,-0.28851
8587,0.4902,-0.31207,-0.29396
8588,0.59952,-0.24838,-0.29906
8589,-0.34648,-0.78569,-0.23603
8590,0.0089779,-0.58115,-0.2568
8591,0.1301,-0.50984,-0.26238
8592,0.24986,-0.43902,-0.26778
8593,0.36591,-0.37006,-0.27285
8594,0.47829,-0.30293,-0.27761
8595,0.58704,-0.23761,-0.28206
8596,-0.32955,-0.7598,-0.19608
8597,0.018179,-0.55701,-0.22164
8598,0.13817,-0.48452,-0.22713
8599,0.25676,-0.41262,-0.23252
8600,0.37167,-0.34262,-0.23762
8601,0.48294,-0.27449,-0.24241
8602,0.59062,-0.20823,-0.24692
8603,-0.29704,-0.71467,-0.13628
8604,0.042452,-0.5146,-0.16791
8605,0.16081,-0.44164,-0.17405
8606,0.27775,-0.36933,-0.18017
8607,0.39103,-0.29896,-0.186
8608,0.50072,-0.23051,-0.19154
8609,0.60684,-0.16396,-0.19682
8610,-0.25996,-0.66135,-0.067353
8611,0.072663,-0.4632,-0.10448
8612,0.1891,-0.39024,-0.11184
8613,0.3041,-0.318,-0.11921
8614,0.4155,-0.24772,-0.1263
8615,0.52334,-0.1794,-0.13311
8616,0.62765,-0.11301,-0.13965
8617,0.72849,-0.048541,-0.14592
8618,-0.11907,-0.53682,0.0066479
8619,0.20253,-0.34347,-0.037285
8620,0.31339,-0.27287,-0.046161
8621,0.42284,-0.20301,-0.055106
8622,0.52878,-0.13513,-0.06376
8623,0.63125,-0.069198,-0.072131
8624,0.73029,-0.0052032,-0.080221
8625,-0.13569,-0.52178,0.055871
8626,0.18823,-0.32223,0.013671
8627,0.29782,-0.25155,0.0033218
8628,0.40608,-0.18156,-0.0070513
8629,0.51087,-0.11357,-0.017123
8630,0.61224,-0.047541,-0.026899
8631,0.71022,0.016532,-0.036382
8632,-0.30292,-0.65579,-0.043981
8633,0.055248,-0.41866,-0.053267
8634,0.16705,-0.34461,-0.061918
8635,0.27787,-0.27094,-0.070289
8636,0.38522,-0.19933,-0.078378
8637,0.48916,-0.12973,-0.08619
8638,0.58972,-0.062139,-0.093727
8639,0.68694,0.0034658,-0.10099
8640,-0.4103,-0.75938,-0.18429
8641,-0.032739,-0.49862,-0.17264
8642,0.080194,-0.42118,-0.17748
8643,0.19235,-0.34397,-0.1819
8644,0.30106,-0.26886,-0.18608
8645,0.40638,-0.19584,-0.19003
8646,0.50833,-0.12487,-0.19376
8647,-0.55898,-0.8649,-0.24154
8648,-0.18282,-0.60316,-0.23415
8649,-0.065768,-0.52095,-0.23626
8650,0.050425,-0.4391,-0.23808
8651,0.16314,-0.35943,-0.23969
8652,0.27243,-0.2819,-0.24112
8653,0.37833,-0.20652,-0.24235
8654,-0.6571,-0.92114,-0.25189
8655,-0.28378,-0.66021,-0.25072
8656,-0.16349,-0.57428,-0.25124
8657,-0.044143,-0.48882,-0.25158
8658,0.071695,-0.40561,-0.25176
8659,0.18408,-0.32463,-0.25178
8660,0.29303,-0.24587,-0.25164
8661,0.39858,-0.16931,-0.25136
8662,-0.60261,-0.85443,-0.21619
8663,-0.23798,-0.59927,-0.224
8664,-0.11878,-0.51294,-0.22405
8665,-0.00060789,-0.4272,-0.22404
8666,0.11406,-0.34377,-0.2239
8667,0.22528,-0.2626,-0.22363
8668,0.33308,-0.1837,-0.22324
8669,-0.62949,-0.83616,-0.14179
8670,-0.27143,-0.58611,-0.16065
8671,-0.15085,-0.49827,-0.16165
8672,-0.031388,-0.41114,-0.16269
8673,0.084552,-0.32637,-0.16362
8674,0.19702,-0.24393,-0.16442
8675,0.30605,-0.1638,-0.16511
8676,-0.61171,-0.77683,-0.031451
8677,-0.26297,-0.53486,-0.064247
8678,-0.14215,-0.44676,-0.067479
8679,-0.022565,-0.35949,-0.070879
8680,0.093491,-0.27462,-0.074143
8681,0.20607,-0.19212,-0.077277
8682,0.31519,-0.11196,-0.080281
8683,-0.56463,-0.69204,0.09829
8684,-0.22493,-0.45805,0.051831
8685,-0.10485,-0.37073,0.045313
8686,0.013901,-0.28435,0.038548
8687,0.12913,-0.20038,0.031948
8688,0.24087,-0.1188,0.025509
8689,0.34916,-0.039587,0.01923
8690,-0.49127,-0.58513,0.2438
8691,-0.16208,-0.36068,0.18227
8692,-0.043693,-0.27512,0.17152
8693,0.073298,-0.19058,0.16047
8694,0.18677,-0.10847,0.14963
8695,0.29678,-0.028749,0.13899
8696,0.40334,0.048601,0.12857
8697,-0.40327,-0.46798,0.39316
8698,-0.084335,-0.25282,0.31697
8699,0.031614,-0.16978,0.3013
8700,0.14611,-0.087834,0.28529
8701,0.25712,-0.0082962,0.26955
8702,0.36468,0.068863,0.2541
8703,0.46884,0.14366,0.23892
8704,-0.32946,-0.36954,0.51754
8705,-0.015457,-0.15832,0.43223
8706,0.097937,-0.077916,0.41162
8707,0.20989,0.0014104,0.3907
8708,0.31838,0.078346,0.37014
8709,0.42347,0.15293,0.34994
8710,0.52518,0.22517,0.3301
8711,-0.33771,-0.35765,0.54914
8712,-0.011098,-0.13278,0.47258
8713,0.10129,-0.053421,0.44872
8714,0.21241,0.025023,0.42476
8715,0.32008,0.10109,0.40122
8716,0.42438,0.17481,0.37811
8717,0.52532,0.24621,0.35543
8718,-0.31712,-0.32176,0.59966
8719,0.003666,-0.10149,0.51367
8720,0.1149,-0.023267,0.48659
8721,0.22484,0.054018,0.45941
8722,0.33137,0.12894,0.43274
8723,0.43455,0.20154,0.40657
8724,0.5344,0.27183,0.38091
8725,-0.33849,-0.33234,0.5984
8726,-0.011673,-0.10468,0.51531
8727,0.099183,-0.02676,0.48599
8728,0.20882,0.050316,0.45668
8729,0.31508,0.12504,0.42794
8730,0.418,0.19745,0.39978
8731,0.51761,0.26756,0.37219
8732,-0.3224,-0.30948,0.6252
8733,-0.0037555,-0.088554,0.53131
8734,0.10621,-0.011368,0.49945
8735,0.2149,0.064928,0.46759
8736,0.32024,0.13889,0.43638
8737,0.42226,0.21055,0.40581
8738,0.521,0.27993,0.37589
8739,0.61649,0.34705,0.34661
8740,-0.23912,-0.25055,0.58967
8741,0.0783,-0.02829,0.49623
8742,0.18456,0.0464,0.46306
8743,0.28965,0.12028,0.42999
8744,0.39143,0.19186,0.39762
8745,0.48996,0.26118,0.36595
8746,0.58527,0.32825,0.33499
8747,-0.30071,-0.30596,0.5484
8748,0.023853,-0.074908,0.46016
8749,0.13066,0.0005659,0.42609
8750,0.23637,0.075316,0.39223
8751,0.33879,0.14777,0.35912
8752,0.43798,0.21797,0.32677
8753,0.53396,0.28594,0.29517
8754,-0.3216,-0.32425,0.53878
8755,-0.0034975,-0.097881,0.44257
8756,0.10339,-0.022009,0.40734
8757,0.20913,0.053093,0.3723
8758,0.3116,0.12591,0.33806
8759,0.41085,0.19647,0.30463
8760,0.50691,0.2648,0.272
8761,-0.35057,-0.35369,0.51258
8762,-0.031866,-0.12485,0.41593
8763,0.075185,-0.048408,0.37985
8764,0.18111,0.027282,0.34401
8765,0.28378,0.10068,0.30902
8766,0.38324,0.17184,0.27488
8767,0.47953,0.24076,0.24158
8768,-0.52226,-0.52887,0.33567
8769,-0.16849,-0.26289,0.27357
8770,-0.058089,-0.18262,0.24007
8771,0.051496,-0.10278,0.20714
8772,0.1578,-0.025276,0.17506
8773,0.26086,0.049942,0.14384
8774,0.36073,0.12289,0.11345
8775,-0.63198,-0.64434,0.21335
8776,-0.27603,-0.37404,0.15346
8777,-0.16225,-0.28983,0.1228
8778,-0.049338,-0.20611,0.092706
8779,0.060256,-0.12476,0.063454
8780,0.16658,-0.045745,0.035041
8781,0.26967,0.030946,0.0074595
8782,0.36955,0.10533,-0.019297
8783,-0.59819,-0.64218,0.10535
8784,-0.24825,-0.37491,0.043951
8785,-0.13502,-0.28975,0.016401
8786,-0.022713,-0.20513,-0.01066
8787,0.086278,-0.12292,-0.036896
8788,0.192,-0.043079,-0.062318
8789,0.29449,0.034419,-0.086934
8790,-0.63657,-0.68235,0.068832
8791,-0.2923,-0.41873,0.0025482
8792,-0.17728,-0.33119,-0.023545
8793,-0.063285,-0.24431,-0.04923
8794,0.047371,-0.15987,-0.074106
8795,0.15473,-0.077831,-0.098185
8796,0.25883,0.0018137,-0.12147
8797,-0.63667,-0.68506,0.063095
8798,-0.29901,-0.42607,-0.0085216
8799,-0.18319,-0.33711,-0.033932
8800,-0.068477,-0.2489,-0.059009
8801,0.042873,-0.16317,-0.08329
8802,0.15091,-0.079885,-0.10679
8803,0.25567,0.00097352,-0.12951
8804,-0.5997,-0.65119,0.087037
8805,-0.27094,-0.39914,0.0083972
8806,-0.15536,-0.30979,-0.017155
8807,-0.040996,-0.2213,-0.04245
8808,0.070002,-0.13531,-0.066953
8809,0.17768,-0.05179,-0.090677
8810,0.28207,0.029275,-0.11363
8811,-0.53991,-0.59462,0.12669
8812,-0.21967,-0.34918,0.042028
8813,-0.1052,-0.2603,0.015716
8814,0.0079813,-0.17235,-0.010392
8815,0.11779,-0.086932,-0.035705
8816,0.22429,-0.0039949,-0.060237
8817,0.3275,0.076475,-0.083994
8818,-0.46734,-0.5254,0.17169
8819,-0.15509,-0.28603,0.082336
8820,-0.042391,-0.19827,0.054885
8821,0.068965,-0.1115,0.02761
8822,0.17697,-0.027254,0.0011397
8823,0.28167,0.054499,-0.02454
8824,0.3831,0.13378,-0.049435
